wind_speed,temperature,humidity,vibration,rotor_speed,power_output,turbine_age,failure
10.814485932476945,14.230511130071823,54.83810747390518,0.43415586202864237,1451.566927088927,1505.4705152103636,14.982893482803206,0
11.65442882571857,12.302851031107906,59.677504475216864,0.6590180434934498,1511.706346491235,2238.412085891847,7.979597697812342,0
11.02176764920149,15.865338242852767,74.94740927905221,0.4648805082826448,1659.1700303566265,1454.740506314543,18.768211702983777,0
11.172087762784432,21.420401382711436,39.904978601559975,0.567188083308942,1202.027831554501,1813.3888246416811,6.468204853343067,0
6.0205836150667515,14.149137342996081,34.91232537759559,1.0036129846483135,1495.4779892664196,1857.3600098555578,13.592566221202667,0
13.141953119864345,10.225654592079618,64.53218065697504,1.035040517959789,1658.5095708033255,2778.1995453358577,16.662553569689326,0
13.50876997728332,7.296210958423188,71.1424452761222,0.985632152447124,1481.7342194602177,2596.4301092151163,5.520722905656359,0
9.311827767795917,8.893513076973873,72.52450942912817,0.08312701608771002,1239.3314826628816,1231.642401973389,16.22870598540701,0
9.869569150558412,19.321957487033323,62.08222485456101,0.1445543004590264,1403.5049110109453,2792.412128909302,16.0532442096888,0
5.406677492332833,13.396877618465943,71.66067090854017,0.34890431907327324,1537.7973291487297,1391.9243903200404,19.320248435062055,0
11.542764268053505,11.962395450396448,65.03321028616452,0.22215959357247506,1078.6244219701734,2080.145503715028,18.53342639215815,0
11.716172325142432,11.420163884080289,34.36884579533954,0.07059113203830733,1229.4678009797512,1582.728206615211,8.383565776193358,0
9.813426949002068,15.42522930100091,68.1021753942494,0.1696633174954188,1894.7073791870218,1805.847695695156,12.220331332883939,0
13.373060079611509,13.802724531172082,38.96798447751648,1.8530893467301048,1596.9180455369824,1509.795527327224,18.58059211000446,1
8.997768307060179,13.634339281403738,41.83046712954864,0.21303299491717645,1796.6941121432562,2837.761260280215,1.0831377843960508,0
11.6938177776808,21.746619639053698,49.73253134993324,0.271428314980877,1673.2635403015765,1929.952228576729,12.91965269946399,0
6.9410069839236535,22.690081409308167,45.72835331631684,0.0032109994098723595,1578.796728634826,2112.794909460232,5.0919066925734775,0
9.929343547377286,6.9498916354550175,46.0825869151456,0.6354390705976205,1438.1841522112989,1463.8618910028629,15.036554194997937,0
9.476937226291492,16.63796365571479,38.462976210202285,0.26683398889049287,1576.2427748769635,1292.4675633663405,16.132924131086526,0
10.675923766122825,11.11568950689304,44.693552355477216,0.054427787520435644,1789.9928381724712,1777.9277633528502,14.546225503769351,0
8.891419213499924,13.758744430694533,30.98312949879409,1.7297852866560182,1665.1077846334858,2260.730034255181,19.925482037877565,0
9.605582212984997,16.546391925633472,53.6455473344163,0.7512640271301885,1533.3620609693558,1939.273924291926,10.105894893864088,0
12.47814151432452,13.936400415345403,68.42954793849034,0.6475875471640278,1465.5305861600712,2487.2697482007934,11.66556406915274,0
8.689707288285348,16.152299403138166,73.11236846124199,1.5835253122286965,1599.6647174941727,2062.0854453514526,8.770856030256711,0
5.180268697783962,18.36485103015959,71.02142794797192,0.26168539695421966,1393.5914785418859,2003.2326080564728,19.50567992898959,0
15.248751712616261,16.472884002701598,50.82288594975566,0.6338709934822694,1599.6948820828904,2267.556342796257,18.532370669282813,1
14.144362236071458,11.765818479161883,66.52132405819282,0.11546684375897469,1360.40890180079,2050.149765738642,19.74609882285565,0
6.123211914683144,11.854001965148381,44.39453870476062,0.5972101995056341,1429.2158225029152,2472.0146023675234,19.712932851411164,1
12.069123415735582,7.801473516909823,32.778123635880895,0.007089571398660719,1294.4589067567,2277.6053938832974,18.013678909258555,0
8.49107568834597,10.730398512396409,63.79857626956333,0.06751218496069977,1412.0473911811343,2455.4824609117213,18.686673034126404,0
10.79046164599318,24.81034180949264,62.4398082368203,0.27691781640978474,1363.2544683027509,2358.2283745701516,3.277742283784401,0
10.882672387040481,11.039982129523779,70.08146977314378,0.006083203144778249,1838.3830782218215,2680.135305710108,4.297032668104735,0
9.296776599051034,9.0331059377809,60.80531033514399,0.3099166275643374,1321.1008485544423,2414.467077666787,17.818564026157087,1
7.6487030032408105,16.599639309223868,37.84458124869582,0.3699011492999065,1576.9670591215781,2873.797769871029,14.809208779767294,0
7.928376843051222,14.4481762035407,72.65811960250991,0.48591043872012285,1310.6235361292836,1729.4072580461461,17.624785523679513,0
7.251424253556273,14.022033815753872,61.36263940093504,0.05289512454201408,1509.379207335223,2417.3920757832198,15.630636797801396,0
7.504533375308666,22.04522983206045,70.38048495175019,0.09984287058886654,1557.9830803908778,1309.641610197381,3.652087506299767,0
9.798465129851934,17.745633377791826,68.70535601880204,0.47503153911738805,1129.7792652152598,2473.536522397288,18.414748353960775,0
7.852720032667745,12.350035341482624,44.89322436125442,0.5367467797259514,1220.4597023355595,2028.2222902133892,15.653341973748976,0
12.04615619713786,12.8776204120411,33.72764874260262,0.013120772741666517,1309.0653617524033,2468.4002953361282,11.845317754020183,0
14.461738466007782,12.487067430471575,38.82522045447924,0.38866386092701827,1239.3526251902927,2839.7555234573488,11.114869800483328,0
8.259840275889871,19.373698107901284,34.643116715662536,0.7685161435083565,1516.8170403891033,2400.5483582232177,11.902174839608623,1
10.718213501606131,13.459261852734313,42.17062160400682,0.035802180901437324,1548.516041750973,1793.6271988989765,8.417921920126282,0
11.499055330908801,6.034232487729248,52.976613651299644,0.2665124959356275,1287.385608926493,1456.0139644720236,16.261167450377574,1
11.416006812757823,14.75840160632828,75.34053024906414,0.1976420106263245,1524.839687386511,2268.005427666088,18.271332515000704,0
10.227865803748262,7.314869994360355,73.60093779603173,1.2247637222318983,1415.1842772457237,1857.0314797232982,5.8053854027397485,0
12.228047255079167,25.92115300877451,65.9299907547864,0.10277609112622678,1480.1047932862227,2331.799547328731,1.722896925880287,0
11.446746858041971,10.171660430763845,31.2056179773913,0.19162711292338072,1374.3153420788167,1746.6297185756835,4.855620676457498,0
6.2870127330181065,14.190676173211347,47.06946006602767,1.1435761221507736,1597.5313464924293,1535.2610714176094,15.389434198792127,1
12.607468193167819,16.291013673505685,64.11742132422599,0.2007265629860343,1826.9858513875356,1879.1300930321372,17.499620008935626,1
12.661872511800226,13.55670919660385,36.45144484195342,0.3789467982777115,1654.8668431237156,2250.476088209425,7.622744740645147,0
7.710141687464255,13.549847992669037,70.05439250079543,0.01679666367577713,1778.6781697358235,2061.099352296746,3.8953532970033757,0
10.113813506342806,17.109136430804384,75.72868399937968,2.0966109421362176,1219.4350433787417,1593.4571376464046,17.3121470149855,0
12.049986978433209,22.631079793981392,47.70522233189128,0.8713324124835227,1364.8581795453715,2900.2570566467994,5.078214293429562,0
9.372058541261914,18.837545409086488,65.29215309319167,0.5031090117523525,1613.047166559603,1930.6285497334516,5.595609535655955,0
13.218934143298036,22.392569392867713,37.41020663343566,0.031339604346692314,1801.6588349766885,869.0879166433594,2.7596391724692593,0
17.09161748385808,9.76690445953249,64.54082245565135,0.03891048452539038,1630.0880853813146,2466.148693782399,18.29616018763655,0
7.642041902095053,16.586813166276805,31.072770614352166,0.39369995370214805,1294.7551829252272,1994.4480481966127,7.207743474671891,0
5.856866190538676,15.776230260291396,37.53857534055505,0.16778143045673757,1413.068533036224,1914.7390129622618,4.2649857014908985,0
10.911455786814628,16.755456458383673,65.49407233043351,0.48747587637384865,1566.6808873176283,1904.8028466720948,19.119253506055948,0
12.16468751537843,21.881159853177863,65.5925111438153,0.45589105779804856,1467.0680956738506,1907.6185338194755,7.374887987124037,0
9.307400878465693,13.896054251039729,62.058135292258854,0.9120940133234486,1340.2455084563258,2834.4883202285882,15.202231119511676,0
14.359781989963103,12.972483167229562,53.868201219210164,0.16520924130998077,1441.949111331114,2232.2660675207862,5.37751618604435,0
5.984182600830254,17.66990398709332,63.74540455859725,0.4312133077745321,1497.1127962480841,2130.1889295199107,14.809689735583454,0
12.078755869094834,6.1089863621707625,68.69003991443941,0.7511070343126717,1283.0157389044844,1868.6304883146265,5.411082177530105,1
8.18241753772332,13.815739754389108,78.3240829518372,0.3374306812465118,1696.901814507347,2864.236913454723,13.117059679981972,0
15.15813371862189,14.329011553572736,74.43205157743026,0.887875146161017,1412.077035488192,2421.4652814545793,9.376397577146381,0
15.977546059504355,10.398206918465373,69.72671012830622,0.07036502132143908,1485.484754737841,2494.5270087676736,16.17563799939562,0
7.7000302366499564,20.285295056782886,64.73787583571865,0.6619373512443201,1707.0105407447973,2139.0839858425497,14.8751647895047,0
8.35132859227426,9.688798413283578,58.70777727161836,1.4321949383252557,1475.000266778809,2499.9687611951463,18.77422685926276,0
12.578763660939405,14.320634758181018,36.03044116759581,0.20164622576353333,1696.0717656883178,2196.5921159677246,8.155823859521995,0
8.838608050631457,16.46578612661484,38.27784210491965,0.22811856583150766,1294.1598278166548,1814.355381092456,15.33236740669857,1
9.863766346203285,21.76725780738059,71.01397803354497,0.04362370816282729,1586.5911829232566,2184.707908124937,19.408027103546505,0
10.07616526162723,14.947217825595734,70.16564561036103,0.5129032392444846,1667.8644711427908,3048.542775603414,7.389871523914289,0
4.240980531407031,19.680767970641053,60.72294629866815,0.4019843185078917,1334.0264003041902,2101.909166954868,6.510080632469726,0
9.958486761717289,18.502976986385637,51.94200663580767,0.020591112370793765,1464.326081526719,2635.0848637800896,15.611964947390437,0
7.930816677807479,15.617287780845713,31.301632491180282,0.6975909229790714,1468.464883073884,2595.689859306935,9.46490664335472,0
8.520631532800683,9.552432958632723,46.35884712642719,0.8838784129010313,1541.9278434299413,2281.43483809945,8.574383524104611,0
14.330896010406443,7.827095695478255,51.03198287826589,1.188221339775566,1594.9603234679537,2828.387184761484,11.366637767026125,0
6.2304793171622315,15.532527007095933,54.29081430867103,0.3945362695616699,1317.758760275538,913.5377160206451,18.77508404125705,0
12.439615560243933,12.286515630486932,76.46622992806046,0.30126950522307144,1487.9890283397365,1081.8111063396332,2.593153442967005,0
9.163111209004574,19.59630545840646,35.43546999000714,1.044290205238298,1818.263634714916,2863.913270044858,9.848031413707634,0
9.160719494512497,18.729282590492886,55.94334598898852,0.25432800542968464,1710.7753583249607,1676.2869712769234,3.0926794756124143,0
12.371115688155134,14.076945027814752,48.396114847913985,0.5327480542480677,1658.7687690487674,2055.8860359658374,17.788135134450084,0
11.020153883706671,9.211435380293654,79.50490596080257,0.4777266566797615,1461.4440804130736,2875.289111040385,3.597323584341055,0
11.711838991658592,17.553677748036367,73.09320081414526,0.23273583689819816,1925.7661649454246,2099.825115601566,2.704364353738554,0
12.904553981598584,9.910252769324249,51.939292711946045,0.04544942767088185,1705.962837701252,2844.8043840142896,19.311333535314436,0
9.006074850450032,11.207680385345675,79.98478046773802,0.010824089361560279,1507.4837735858864,1805.880158621671,11.703513989306437,1
8.16328979647675,10.102921308924227,55.703162323574816,0.27951600215358835,1544.0821431181403,2307.9471674365277,16.691965688724213,1
6.7445484203266055,14.307494890300234,38.35588982957003,0.32811993102796866,1408.2300690521918,2029.0676040299782,9.934878874098148,0
7.523768410063134,20.85096167035281,57.79373459133573,0.864894751286087,1578.674338231661,2745.316803956955,9.277195160545826,0
18.847283275926173,14.974795648882356,41.31028829018233,0.26756910525371486,1618.6150067453827,1869.1924065321898,18.320585433716595,0
13.73403874221036,12.783906537861522,61.8156420038126,0.16505815152814132,1640.5216169094194,1517.8483242679472,19.807578825236387,0
5.9467769013759355,7.371925349773779,76.87200874419628,0.3100380217939768,1463.8632215619104,1766.19049312156,12.752105738241976,0
6.032626129769289,17.760622923649215,69.30992884175141,0.1358981152458321,1205.2601324744655,1788.3736879104522,18.445578473337395,0
11.445598185155475,11.097976970356862,43.65818452095276,0.047903487706641386,1548.357669235965,1676.4249807066517,17.391653577660595,0
11.641794392133901,15.587588095790483,44.84293124830036,0.05997940692142648,1641.3587011861214,1655.6384772189838,11.336187880783918,0
11.646651505952093,13.228906920416797,33.464410154515605,0.19220990595842738,1304.2893319289603,2560.8586379471135,18.8809701957735,0
9.235132619338906,19.190886097997186,44.29339178231387,0.006378724429469179,1481.8334844009255,2703.9097547447586,4.991067082044395,0
9.623637219991299,14.21381803985724,34.631239983890865,0.12436100860856437,1768.2931650480787,2195.963748161274,17.81205625586627,0
10.983638572478073,14.705368227384742,54.97243596628214,0.7744610975263665,1259.304988385991,1676.3352291454328,6.87777180834206,0
10.25767901887999,17.428735737277297,65.41735397491288,0.1336895841315376,1443.2531300423072,1707.9847452691497,1.5797955155253454,0
3.3420988817573942,25.53470091131593,67.55905807495793,0.058676913849376885,1797.42782958767,963.5443508584481,15.954663557087805,0
9.310601108274419,19.442234651792774,32.976461612408954,1.488755251444761,1531.543070822754,2189.8428556726544,18.670332827798607,0
7.445780697219059,14.556969468256954,46.997794911910105,0.48705277572186845,1394.7976343519522,1658.6348904019446,5.118867247367105,0
10.525634256725535,15.015989953076442,44.40858832737169,0.030951504940878678,1498.5936813779185,2735.550177005265,11.147626160364482,0
18.95577700781023,12.375702698377827,35.21501614936673,0.03213272800890386,1665.1834264556562,1310.9430492726501,15.237587228871755,0
11.102444996422914,10.250021482401525,48.12356554660028,0.4735323729309272,1459.2988929632486,1703.8237837257614,7.300848172258945,1
9.059410941482806,12.23624606466839,44.96600545696181,0.3884044165982554,1619.516422987815,1952.2191653647951,3.7914487128485037,1
12.765404505931757,11.139255181440287,61.72496146696383,0.03541233073423599,1546.998031735149,2232.6147765417427,8.452675837628938,0
11.448063661627637,18.266841918979427,74.16513318668564,0.12700469068638245,1563.415682069728,2901.472831419358,9.674831292497961,0
11.260283471355525,9.64402571065507,52.74208604366079,1.3228400070281894,1632.3083022016265,1314.7845494025955,15.102197652921584,0
11.820551779647014,21.666052806900222,67.33325863834094,0.42432867092627513,1441.0343834053415,1849.0310070618318,4.774993391613022,0
16.169630694488625,18.76023191809415,37.30051835553371,0.29019986612978704,1311.0978494255426,1285.915459642746,16.487131685702195,0
6.607334694022253,15.102508646838343,74.74831893219323,0.14394465490889097,1594.879121089421,2394.9757953219214,10.541403084930527,0
11.420896230434364,15.001593057325342,37.629736910754616,0.0717608751250269,1473.5191774446462,1676.5529096798064,18.173919807990746,0
7.220856610055385,12.213593451927233,39.60505902996947,0.2576107056416781,1410.3777548173232,1948.3481401379038,11.749932712059696,0
11.666537939026744,16.35042205673882,35.32319017938382,1.2778785040835483,1605.2770578616094,1913.868230876489,9.490237051930606,0
7.243940465541717,20.440462316042947,45.48397507602682,0.0249688939495622,1755.4694162387393,2058.143469174648,6.449079277196168,0
8.747899559184747,11.484217688720932,57.6205223357763,2.3540898416653064,1469.084323396243,1921.8648273360266,3.0186056597767417,0
9.114730257286281,7.333039555406348,79.39970557031634,0.11647872536480228,1501.689907711622,1514.1589819944681,8.062362802297262,1
12.927450158034127,18.51609127428372,69.66840173287719,0.262772850902064,1263.646556174724,2042.4499876906048,8.858841836437207,0
12.75536333182724,16.621829871219003,49.021790144599095,0.02304883288633365,1455.4610783176256,1602.8064123769925,11.79745182531434,0
6.262847870660846,9.399005992794102,58.79230289517852,0.43947604231455256,1544.25808937017,2407.281601026906,17.33717207615744,0
10.164802332999546,11.33304314542941,61.16540154696038,0.3303934979778203,1495.9111802624525,2028.706780360036,9.81248491660263,0
7.8712604357524825,10.704478629749296,71.13636106236736,0.5493667001030778,1427.5688334291794,1480.1286101239796,6.971405969549874,0
6.224485267973996,11.377338654828755,66.82258927099002,0.39118390967682337,1645.1683340267134,3203.437833142313,17.591913629961045,0
9.348948848726888,13.381586229794062,58.46455634855702,0.2538966003119205,1511.601535715658,2829.425935979304,14.94444272348156,0
9.074551634632542,13.667263478596263,63.45915135198283,0.669241285914262,2017.76062367633,3221.7363174169773,6.833563551023485,0
17.280149459036565,11.7460317246577,67.29588054814499,0.01266973887208115,1541.5438529712208,1828.5523455286034,4.171968273745639,0
11.298879476082089,11.209180902500359,36.65720295667022,0.3893841486133833,950.699429461911,1582.406962969868,6.529520699934704,0
5.867147497737288,13.856078280403093,40.02277306526899,0.06044930666984931,1277.5936782529711,2403.249581582102,3.349114708725322,0
8.305677987487172,15.838457674297807,64.42921444537583,0.28635790128405547,1606.4238558539407,2554.014055500306,18.164910413391095,0
13.064149886288195,13.418517318175777,72.5212780993816,0.7830104045210378,1371.338040011774,2098.3636222811115,12.622810551818496,0
16.265328318609775,20.79333511670651,50.46311413498839,0.0768441620169867,1383.753946434091,948.1298504549577,17.40673837234154,0
5.2420500632861255,17.54043857210393,78.9945161235603,1.372956638556385,1252.1540312094544,1509.4477134057456,16.586856568220682,0
4.360226844582865,7.045770715706521,40.803586633668644,1.0968863865976863,1404.6535058699342,2211.252322802031,3.911476044736939,0
15.612895526115347,17.61863882706927,50.834964102171945,0.26799058644611173,1538.785551174857,1669.9133430742213,9.417024038532464,0
11.168842532112711,18.027719912927914,48.92615217316266,0.0029963807524878276,1577.167142877584,1317.4948782363967,19.46920448306223,0
7.3951218043709,12.826325159379044,76.51479703632145,0.7797166874203811,1296.0208697004455,1871.1721800912592,5.442091743331837,1
11.603887258367307,7.524012063484222,44.26892587862697,1.0638782837042966,1661.081222663297,376.6808094449593,1.9545390963037512,0
2.092756782949367,15.04033379705568,53.53953890211078,0.09602723960841628,1261.7261820390154,1698.3472061858065,7.574192805899573,0
10.010126519791482,14.96145674258878,39.36169198076647,1.239614651133217,1587.5912217982495,1786.9883533953598,10.707970328142467,0
10.983463518529256,9.391768817334025,56.06331192812219,1.2272698771370862,1567.4093549273396,2155.198465133117,2.0616714976733896,0
12.772810418613489,7.7439039187003225,72.87020847317956,0.3186584056227299,1313.1283629931024,2273.8105754648172,9.106801705590938,0
6.958312143122387,14.562232267732803,45.20197309452821,0.799829963556978,1289.3368947832087,2188.85490795399,5.814840660306123,0
10.257061484210077,13.83461403974589,70.53960360814142,0.29434671839254345,1576.4580881209763,2448.624416480048,5.030241163069663,0
7.2237261218212385,12.913673173388032,75.5655791087813,0.4151095778779433,1388.0234962794618,1916.0104194335267,6.0142355264412855,0
10.766151267022952,14.582946326267193,33.64789448572818,0.19271287927657488,1461.900130938021,1272.205972718792,3.002576190421779,0
7.313961032910928,9.486118130898404,67.82122681596255,0.08686092742118247,1637.4671635829582,2022.0972564866718,2.4563092476441257,0
8.775697482519337,12.82589693566943,42.76717180752454,0.6862678906067704,1595.8274322461955,1562.2497065651637,12.321064140032751,0
7.012553815629313,17.666625153071738,38.76638312683146,0.0006969077143591873,1316.8110969810857,1321.5564729061139,19.00878369029372,1
11.953408725470972,13.250149598243556,60.0561196012518,0.4332180548976781,1489.2841619406347,2289.508239317361,16.29006130109625,1
12.575353349969996,6.64013764103724,65.28013081143499,1.0000787351695246,1313.0569596214325,1293.558592410186,16.84407440328874,0
9.29613829012776,12.636538611382141,49.738049286760685,0.12505012434682783,1673.9877899912674,2340.1047640852926,14.96655042568349,0
10.114713984880085,9.649207682465697,31.95868535410953,0.20240725249664016,1807.30337285634,1353.9206346886854,19.16367329343566,0
5.654225756099367,16.335681482308654,75.43522620983966,0.4427423888546739,1330.9809369613213,1854.7271438529278,19.060459114690822,0
9.100970055979639,16.594187016902126,66.53734584237475,0.14175887533156936,1493.7665792067273,1717.9886342876518,15.787759121186937,0
9.849386148874766,6.706126874569845,43.58334033415073,0.9402522526052944,1683.492202266222,2568.4474984567987,14.602978913016358,0
17.862379273089925,18.795064852910944,54.843192787236994,0.22832907253389917,1504.8422016656602,2297.1683043684943,6.800310814185837,0
6.664098922677509,9.439068493607207,31.3896394983539,0.4356750789627907,1612.3010574760851,1587.8775236059496,2.7321614584962415,0
14.392531716257313,22.795911452411758,46.964139090297095,0.12816996954458798,1510.3212663021886,1921.2024259856637,2.7644915061662294,0
12.990576320397423,14.756118677496916,56.126761779255915,0.021133569635686134,1288.6392584225782,2664.706263478121,14.988960444202437,0
10.841909213470409,8.768032507304188,55.86118075581251,0.09539884860428088,1523.7850034355743,2746.509802144442,1.5391033548529034,0
15.2758614525854,9.290069646536594,40.40924390042706,0.02365007963375748,1725.4567278466102,1315.5952817716998,16.511775730401155,0
11.116316417820588,16.740476458936723,68.83736830919455,0.31612379202987523,1562.858413961516,2658.098369607671,7.963052535079608,0
11.167477587003786,13.043500550508112,44.943107926332175,0.44171504156765234,1824.7348567578388,2619.8239641682294,4.649530241328762,0
9.840638040947365,14.516730451909297,59.02050115889863,0.02285194982836042,1145.6992281957146,2089.3065987161026,8.744181589057114,0
13.670706647255884,23.0639011634852,43.57611127689874,0.04742036685155835,1575.8094899280413,1954.61996357031,14.362172321733603,0
13.289407701432651,11.503779678854624,51.25839364933851,0.3323041839327918,1370.3984029633643,1724.7821742353303,6.227101664612843,1
8.122968137511362,15.299814288478533,40.37573126251151,0.8026729784599946,1324.8737677748456,1373.2980722175953,4.298749130454563,0
6.042258416203698,22.099222436865265,61.650389626601914,0.49444304975901643,1766.8837217143457,2169.4715479696383,15.019801264931246,0
9.391058087813029,16.352567377332,51.279218007067534,0.05530391834564901,1448.9990044621243,1914.9716456352605,17.732944790125504,0
7.599884306807061,6.966986323209971,30.805865224388214,1.0925889477179531,1429.6909477333397,2217.4602426394126,12.125351207531684,0
9.809426276153935,17.526945058660683,31.408249700838304,1.2471769764163019,1568.715177023777,2229.4053600896614,10.953256043603757,0
13.712314404052417,9.18498571108278,53.556715923571105,0.19648931570667047,1069.4963093907397,3258.9508969279104,15.342633562875715,0
8.62809503473963,22.034037643664824,39.16129334526772,0.4785795302460993,1770.9731879767337,2598.3418371698285,14.920284081672577,0
9.871529856065276,10.88566197501011,59.25210240723712,0.3389590176425118,1880.8860628228272,2273.4583243350753,1.119289648382661,1
10.174068204425186,29.84754753872832,50.40958908860107,1.4238610781953804,1683.0226890044464,931.5191582107445,6.35504547447067,0
12.545292646615854,22.33687994163839,62.72099177698614,0.3553995647196143,1582.3979481142794,2196.154708443753,18.70824683425547,0
3.259331998046184,11.016937151860107,77.61975870319758,1.6090107663406559,1456.684914571707,2791.133774495389,19.243841173701387,0
8.17989911570411,15.100069025008052,56.43680673976268,0.11116103848970948,1284.9575362435635,1786.5198047417439,10.695455982964699,0
10.633851076838418,18.768221408167317,69.36893017950499,0.21196992835001183,1738.8127631465527,3095.340502105636,11.641710288501901,0
13.600236869280584,18.91830237113354,67.65204981579686,0.7601306159239339,1683.2683246537742,2271.932197917076,1.0124739077265092,0
8.524292657481384,17.211681299880986,76.08955521619326,0.7653381715956464,1590.023250983477,2147.277489554097,13.774460301306037,0
4.370341881874378,21.26079518483055,40.70089336190031,0.6587261952281308,1566.7257778896685,1504.6150880229452,5.0362811028256065,0
11.859134337898409,14.385155266828152,71.36634853924704,0.9816707239424198,1560.1184827730613,2751.8501592176463,3.4303258515619532,0
8.093912833523111,13.166411657119834,75.27601892523434,0.6062481346070946,1394.8126560421342,1584.6868256990717,6.78899846881313,1
6.431000022728917,13.265680060376948,49.63814904737888,0.5054176760463286,2000.2337655863623,1717.8131785710411,13.632951591998232,0
8.126963830860328,19.291866159860636,45.690809729948406,0.30709870087552205,1442.875291895536,1059.4614976079615,9.290334052414282,0
9.446423927032452,16.82590520151323,77.60179548391439,0.3146992449994639,1414.6591613043122,2448.0769225596255,7.6321074564577644,0
8.18576600638536,16.45641832845128,61.3816411069434,0.2605739353325825,1724.12126240903,2293.8325794240536,14.809346412895806,1
3.383301828702793,18.976171246285908,49.033824262073416,0.4840707746452116,1494.1588455151305,2005.1010637767306,16.460681706610572,0
12.691198590661397,4.744737960730724,69.5913860465815,0.26099715536125034,1496.201096949432,2370.122463268578,17.514846893243774,0
13.824625123836167,16.55034411937575,45.22369508078575,0.07978770007678306,1782.913874415961,2322.9950208665027,9.450303504963527,0
11.954565974018518,16.09284444436858,38.820379303493105,0.05632104561018072,1635.7230491100752,1817.2416368405775,14.638730515214256,0
6.58694298872555,23.344040406503524,57.19848178988528,1.2916277374099996,1645.8837093548586,1607.58141235341,17.81905465805175,0
9.395525398157446,7.357060088681665,58.31060224553017,0.012525028346116894,1216.4579011614564,1142.3638674936437,18.26922158137716,0
9.980436054311626,22.78593316188379,71.2873241133669,0.0557268886341984,1580.1080357218093,1911.1618292488151,10.350306321484084,0
11.79638316868573,15.37704564462333,52.8513677510215,0.29466831992748843,1298.8784128810246,1345.9253493648391,7.751204691925889,0
12.005021466154243,17.444947653300225,70.72932697526707,0.15253367344554822,1409.0011986510156,2081.334049647354,18.103535353904114,0
7.797478603664513,23.37959393804688,45.566133967416924,0.2603108077701631,1535.1282539125639,1919.79131477904,5.9671788970319595,0
10.245986669240681,17.803806340027865,58.7684101088896,0.062468433847958846,1492.7580395848831,1798.9846034992115,16.1401013956672,0
11.371841213845723,17.001841447312806,40.42363894503579,0.07015253360761806,1630.8436612057544,2523.2580796742586,18.264443131174616,0
14.3674669664403,16.211455929011592,49.272297545829815,0.8063664392515756,1654.139930368322,1506.817898993651,15.054657193629772,0
12.11351961947417,12.582609325028116,72.87698489164256,0.7117048338276103,1669.1267678565243,1076.008764299068,13.917343104966177,0
12.367170062126558,14.857554377448036,40.79940967178775,0.055048561024101224,1231.1598113719676,1887.3034764714105,1.9628660360116514,0
10.251479883788083,11.422436169386257,70.51197314496338,0.5509946144073393,1972.5316524073755,1630.0283832549135,4.865986804317102,0
14.231377435610511,14.77716550287259,44.14358289237031,0.4699221297832775,1495.0842262448257,2060.7845806100204,13.66482287120186,0
11.229288387878492,3.320346514724516,31.724485983972684,0.6247688523179368,1742.586670733442,1543.201974750527,15.918716177772481,1
7.416736269479289,17.145197837837742,35.496728502842316,0.32165393067544856,997.1374304434803,2210.264010935293,2.2044284943531762,0
14.210109910375571,14.391313731081873,67.2939772660394,0.1573463502638806,1446.934240047259,1513.5596717936653,1.3621296206300415,0
12.093709817617082,13.318981316666179,43.103546325107416,0.5448448607478007,1207.8635804658113,1508.148838120188,6.9187389038962905,0
8.670867936614552,16.098790419700716,62.70727961206361,0.23209621472935837,1327.7269260081964,2308.217413935131,13.254146426768381,1
8.56152109780227,7.832180385172797,64.95994513786165,0.1235599124792148,1510.1111503167633,1976.774000079347,10.728810217392407,0
10.889726635422285,24.64634998310641,47.25592322173424,0.2626558660752552,1433.050112295828,1406.4663462275262,1.158826998420877,0
11.389554385802754,14.486162692562,53.74594936055701,0.7204171666616547,1762.8034014262166,1524.0921667997957,3.8806312008662895,0
10.591876796893619,14.270777835139052,50.18835452279053,0.3229345047106198,1853.7983993946702,1813.5927539234008,15.291816241216667,0
10.933926020328654,10.173018949335388,77.36744981772671,0.17824052667795037,1306.6331574535936,1428.5191035160992,6.655572396347609,0
15.099872123729142,15.119731912246307,45.997443117579365,0.8915047753020893,1402.4469669264279,1856.0325218994128,3.2265854554622337,0
13.214629456704657,21.934799451366402,39.16615211124804,1.0670280893635649,1293.782352353583,1873.628204752816,1.9664050917452083,0
10.571906773795073,20.17958104716017,48.279642143778915,0.28391886865947535,1731.1800358834912,1541.4675520357725,17.15840219861837,0
12.823931742302449,19.27218875570278,63.47578538010061,0.2347522934755447,1531.8087209447497,2325.019167424709,9.961653930781765,0
6.902428289417381,17.73199475833636,64.86813451807326,0.47427648684573775,1506.4662339924696,1489.8087753817929,10.569894281962924,0
11.193781149840426,13.207287362186952,76.20286576800035,0.02986143872332852,1562.493282145467,2622.8341317307877,2.165483828139751,0
15.42791904919933,7.749184164816491,74.08772424379046,0.587730188211363,1437.7658217901374,1890.7579159946074,10.283018578358499,1
9.34586231382288,13.994806140666824,44.416026020863775,0.7622901889722732,1328.7059948326942,1670.1707713751002,13.2696899368936,0
7.4570982141427455,13.820642677331614,52.75816244837982,0.25328561598351834,1510.2109507581595,2269.6827216636357,3.333174284692701,0
8.043733334220818,20.243972198356204,67.3634494091717,0.09595318233387579,1446.5983269925127,2017.223129068543,18.147798530282913,0
6.7311008879728345,16.5469522122991,75.82686403010126,0.01462088944692303,1569.4048154549364,2379.946348363282,15.883611489573877,0
